"Night_Surface_vOTUs"
"T56_S__k141_739785||full"
"T24_S__k141_591619||full"
"T56_S__k141_29882||full"
"T112_S__k141_18615||full"
"T108_S__k141_437775||full"
"T8_S__k141_781344||full"
"T32_S__k141_1179753||full"
"T44_S__k141_430803||full"
"T88_S_k141_1117904||full"
"T4_S__k141_957887||full"
"T36_S__k141_480578||full"
"T64_D__k141_451572||full"
"T56_S__k141_544624||full"
"T60_S__k141_276483||full"
"T60_S__k141_811260||full"
"T100_S__k141_1183||full"
"T60_S__k141_289077||full"
"T100_S__k141_324747||full"
"T36_S__k141_781417||full"
"T84_S__k141_329484||full"
"T52_S_k141_11496||full"
"T16_S__k141_39738||full"
"T0_S__k141_67697||full"
"T8_S__k141_1326131||full"
"T32_S__k141_792550||full"
"T20_S__k141_861016||full"
"T24_S__k141_1042353||full"
"T64_S__k141_778988||full"
"T40_S__k141_793492||full"
"T44_S__k141_1001291||full"
"T40_S__k141_422786||full"
"T40_D__k141_987763||full"
"T112_S__k141_714583||full"
"T4_D_k141_41951||full"
"T12_S__k141_112183||full"
"T52_S_k141_251538||full"
"T84_S__k141_987166||full"
"T28_S__k141_620989||full"
"T112_S__k141_357852||full"
"T12_S__k141_790874||full"
"T20_S__k141_761598||full"
"T76_S__k141_783448||full"
"T16_S__k141_9117||full"
"T0_S__k141_679448||full"
"T36_S__k141_456253||full"
"T28_S__k141_486025||full"
"T80_S__k141_232038||full"
"T12_S__k141_1348109||full"
"T100_D__k141_925114||full"
"T4_D_k141_175485||full"
"T16_D__k141_946431||full"
"T40_D__k141_273399||full"
"T12_S__k141_1009484||full"
"T112_S__k141_81695||full"
"T12_S__k141_23521||full"
"T104_S__k141_794131||full"
"T84_S__k141_1228196||full"
"T56_S__k141_93581||full"
"T32_S__k141_882274||full"
"T92_S__k141_673403||full"
"T56_S__k141_639493||full"
"T16_S__k141_788066||full"
"T84_S__k141_420815||full"
"T104_S__k141_215898||full"
"T8_S__k141_98186||full"
"T8_S__k141_573098||full"
"T104_S__k141_413266||full"
"T80_S__k141_476964||full"
"T100_S__k141_591||full"
"T48_S__k141_1013104||full"
"T60_S__k141_334332||full"
"T24_S__k141_559584||full"
"T24_S__k141_228236||full"
"T32_S__k141_1334633||full"
"T24_S__k141_679657||full"
"T76_S__k141_834223||full"
"T16_S__k141_402795||full"
"T100_S__k141_522801||full"
"T28_S__k141_1338093||full"
"T4_S__k141_885315||full"
"T4_S__k141_1102779||full"
"T32_S__k141_275652||full"
"T28_S__k141_424712||full"
"T52_D__k141_540672||full"
"T40_D__k141_758088||full"
"T20_S__k141_1017156||full"
"T44_S__k141_1098430||full"
"T60_S__k141_337552||full"
"T72_S__k141_1112172||full"
"T88_S_k141_54157||full"
"T24_S__k141_164047||full"
"T12_S__k141_377273||full"
"T44_S__k141_593957||full"
"T12_S__k141_830247||full"
"T84_S__k141_1198796||full"
"T52_S_k141_181386||full"
"T72_S__k141_1091454||full"
"T0_S__k141_1035219||full"
"T44_S__k141_1313571||full"
"T12_S__k141_696988||full"
"T16_S__k141_898094||full"
"T88_D__k141_296702||full"
"T4_S__k141_509910||full"
"T68_S__k141_1061095||full"
"T76_S__k141_360115||full"
"T64_S__k141_63684||full"
"T104_S__k141_384766||full"
"T64_S__k141_181676||full"
"T84_S__k141_1159816||full"
"T84_S__k141_497488||full"
"T104_S__k141_713592||full"
"T108_S__k141_983938||full"
"T64_S__k141_370440||full"
"T88_S_k141_791862||full"
"T60_S__k141_211583||full"
"T44_S__k141_830421||full"
"T80_S__k141_1137359||full"
"T40_S__k141_776535||full"
"T32_S__k141_1025059||full"
"T92_S__k141_1230609||full"
"T112_S__k141_653118||full"
"T32_S__k141_605028||full"
"T12_S__k141_153298||full"
"T20_S__k141_810318||full"
"T100_S__k141_584101||full"
"T8_S__k141_1328318||full"
"T88_S_k141_507774||full"
"T100_S__k141_689269||full"
"T104_S__k141_62748||full"
"T84_S__k141_667485||full"
"T104_S__k141_268693||full"
"T24_S__k141_1487||full"
"T104_S__k141_361665||full"
"T8_S__k141_683810||full"
"T60_S__k141_629361||full"
"T112_D__k141_206193||full"
"T92_S__k141_719316||full"
"T56_S__k141_896526||full"
"T88_D__k141_682917||full"
"T32_S__k141_945950||full"
"T88_S_k141_492790||full"
"T28_S__k141_423100||full"
"T76_S__k141_499403||full"
"T104_S__k141_515823||full"
"T32_S__k141_109478||full"
"T16_S__k141_668322||full"
"T88_S_k141_8744||full"
"T24_S__k141_1006940||full"
"T44_S__k141_176010||full"
"T40_S__k141_636033||full"
"T4_D_k141_485959||full"
"T0_S__k141_11623||full"
"T48_S__k141_203486||full"
"T88_S_k141_1596||full"
"T108_S__k141_99069||full"
"T32_S__k141_1093582||full"
"T4_S__k141_687178||full"
"T44_S__k141_1077753||full"
"T52_S_k141_1197917||full"
"T36_S__k141_203930||full"
"T84_S__k141_166084||full"
"T76_S__k141_147188||full"
"T96_S__k141_92680||full"
"T72_S__k141_359569||full"
"T60_S__k141_704306||full"
"T88_S_k141_586946||full"
"T100_S__k141_559697||full"
"T72_S__k141_580110||full"
"T104_S__k141_399645||full"
"T40_S__k141_253||full"
"T52_S_k141_88367||full"
"T76_S__k141_765085||full"
"T36_S__k141_1215165||full"
"T108_S__k141_1009838||full"
"T76_S__k141_156134||full"
"T52_D__k141_839965||full"
"T92_S__k141_888598||full"
"T112_D__k141_866076||full"
"T56_S__k141_241161||full"
"T108_S__k141_647819||full"
"T40_D__k141_842213||full"
"T88_D__k141_151772||full"
"T12_S__k141_352943||full"
"T12_S__k141_7726||full"
"T36_S__k141_4975||full"
"T84_S__k141_266077||full"
"T92_S__k141_682338||full"
"T4_S__k141_222860||full"
"T64_S__k141_120415||full"
"T4_S__k141_858457||full"
"T76_S__k141_309992||full"
"T76_S__k141_621162||full"
"T40_S__k141_75581||full"
"T76_S__k141_1033613||full"
"T28_S__k141_534739||full"
"T100_S__k141_176268||full"
"T80_S__k141_908973||full"
"T80_S__k141_416022||full"
"T32_S__k141_890413||full"
"T72_S__k141_432641||full"
"T100_S__k141_782660||full"
"T8_S__k141_252832||full"
"T12_S__k141_125427||full"
"T36_S__k141_1311408||full"
"T76_D__k141_39459||full"
"T16_D__k141_1313512||full"
"T88_S_k141_655665||full"
"T56_S__k141_510193||full"
"T92_S__k141_959007||full"
"T104_S__k141_784238||full"
"T8_S__k141_180245||full"
"T24_S__k141_14791||full"
"T84_S__k141_89308||full"
"T48_S__k141_331103||full"
"T92_S__k141_1041830||full"
"T68_S__k141_968736||full"
"T88_D__k141_288438||full"
"T68_S__k141_698447||full"
"T88_S_k141_782342||full"
"T12_S__k141_914876||full"
"T52_D__k141_22847||full"
"T12_S__k141_731759||full"
"T28_S__k141_1270258||full"
"T84_S__k141_1003325||full"
"T104_S__k141_25453||full"
"T100_S__k141_67717||full"
"T64_S__k141_66999||full"
"T48_S__k141_759637||full"
"T0_S__k141_146919||full"
"T12_S__k141_213722||full"
"T20_S__k141_98025||full"
"T92_S__k141_554381||full"
"T28_S__k141_786138||full"
"T100_S__k141_115723||full"
"T8_S__k141_128359||full"
"T40_D__k141_323890||full"
"T112_S__k141_990964||full"
"T24_S__k141_1053260||full"
"T112_S__k141_118845||full"
"T40_S__k141_141579||full"
"T100_D__k141_183347||full"
"T12_S__k141_761624||full"
"T80_S__k141_994153||full"
"T16_S__k141_683682||full"
"T96_S__k141_694583||full"
"T52_S_k141_744444||full"
"T84_S__k141_953661||full"
"T32_S__k141_695869||full"
"T72_S__k141_147121||full"
"T4_D_k141_1207178||full"
"T40_S__k141_845442||full"
"T48_S__k141_815332||full"
"T112_S__k141_822517||full"
"T104_S__k141_318230||full"
"T8_S__k141_658023||full"
"T16_D__k141_274352||full"
"T12_S__k141_712071||full"
"T112_S__k141_379049||full"
"T36_S__k141_439373||full"
"T16_S__k141_658793||full"
"T40_S__k141_996725||full"
"T68_S__k141_788922||full"
"T84_S__k141_777595||full"
"T108_S__k141_965530||full"
"T36_S__k141_85403||full"
"T16_S__k141_761062||full"
"T76_D__k141_141992||full"
"T80_S__k141_785268||full"
"T44_S__k141_659079||full"
"T8_S__k141_578225||full"
"T12_S__k141_1359660||full"
"T0_S__k141_16637||full"
"T12_S__k141_1148937||full"
"T64_S__k141_75668||full"
"T88_S_k141_320217||full"
"T92_S__k141_56957||full"
"T20_S__k141_741492||full"
"T40_D__k141_615438||full"
"T100_S__k141_805695||full"
"T8_S__k141_285612||full"
"T8_S__k141_1133119||full"
"T56_S__k141_923039||full"
"T60_S__k141_70592||full"
"T72_S__k141_965093||full"
"T108_S__k141_900392||full"
"T12_S__k141_1014303||full"
"T96_S__k141_472227||full"
"T104_S__k141_641279||full"
"T4_S__k141_1240681||full"
"T60_S__k141_72445||full"
"T16_S__k141_98721||full"
"T52_S_k141_503850||full"
"T68_S__k141_1113627||full"
"T4_S__k141_694120||full"
"T96_S__k141_409585||full"
"T64_S__k141_77791||full"
"T76_S__k141_507748||full"
"T88_S_k141_969700||full"
"T48_S__k141_218268||full"
"T92_S__k141_702663||full"
"T36_S__k141_87892||full"
"T12_S__k141_830360||full"
"T4_D_k141_517789||full"
"T108_S__k141_516459||full"
"T24_S__k141_81822||full"
"T4_S__k141_1089757||full"
"T84_S__k141_346367||full"
"T80_S__k141_991257||full"
"T28_S__k141_1020229||full"
"T52_S_k141_225685||full"
"T84_S__k141_4809||full"
"T64_S__k141_181442||full"
"T56_S__k141_482849||full"
"T104_S__k141_406704||full"
"T60_S__k141_321380||full"
"T24_S__k141_165236||full"
"T16_S__k141_895547||full"
"T60_S__k141_360832||full"
"T88_S_k141_1051158||full"
"T100_S__k141_513||full"
"T60_S__k141_1078805||full"
"T0_S__k141_751572||full"
"T80_S__k141_397141||full"
"T36_S__k141_95728||full"
"T56_S__k141_820828||full"
"T100_D__k141_324254||full"
"T4_D_k141_1060078||full"
"T12_S__k141_1404213||full"
"T112_S__k141_598826||full"
"T52_S_k141_1004084||full"
"T68_S__k141_736597||full"
"T92_S__k141_806630||full"
"T68_S__k141_160356||full"
"T8_S__k141_381079||full_1"
"T16_D__k141_637305||full"
"T60_S__k141_73495||full"
"T0_S__k141_340132||full"
"T80_S__k141_1152956||full"
"T32_S__k141_1277260||full"
"T76_S__k141_799522||full"
"T4_S__k141_955454||full"
"T84_S__k141_1148507||full"
"T12_S__k141_892081||full"
"T60_S__k141_810730||full"
"T108_S__k141_608807||full"
"T56_S__k141_342475||full"
"T60_S__k141_7971||full"
"T16_D__k141_1396940||full_1"
"T24_S__k141_993936||full"
"T88_S_k141_626339||full"
"T104_S__k141_354313||full"
"T0_S__k141_210999||full"
"T112_S__k141_992563||full"
"T48_S__k141_945899||full"
"T28_S__k141_945845||full"
"T96_S__k141_609563||full"
"T36_S__k141_490252||full"
"T52_S_k141_489146||full"
"T28_S__k141_1186855||full"
"T8_S__k141_1424902||full"
"T76_S__k141_738343||full"
"T104_S__k141_349740||full"
"T96_S__k141_369598||full"
"T36_S__k141_1101116||full"
"T8_S__k141_300181||full"
"T100_S__k141_394958||full"
"T16_S__k141_732705||full"
"T52_S_k141_1211730||full"
"T108_S__k141_587195||full"
"T32_S__k141_4317||full"
"T60_S__k141_1021010||full"
"T8_S__k141_562438||full"
"T20_S__k141_564823||full"
"T80_S__k141_373919||full"
"T68_S__k141_455566||full"
"T40_D__k141_739043||full"
"T76_S__k141_297434||full"
"T96_S__k141_280629||full"
"T12_S__k141_1327915||full"
"T36_S__k141_776804||full"
"T88_S_k141_694604||full"
"T88_D__k141_562158||full"
"T36_S__k141_1093671||full"
"T28_S__k141_1156142||full"
"T24_S__k141_808795||full"
"T16_D__k141_999664||full"
"T56_S__k141_490075||full"
"T12_S__k141_1153664||full"
"T8_S__k141_1132829||full"
"T32_S__k141_678371||full"
"T104_S__k141_724651||full"
"T36_S__k141_343822||full"
"T36_S__k141_867845||full"
"T24_S__k141_830776||full"
"T108_S__k141_718117||full"
"T112_S__k141_292085||full"
"T0_S__k141_617548||full"
"T40_D__k141_9809||full"
"T52_S_k141_1056473||full"
"T16_S__k141_136776||full"
"T16_S__k141_142474||full"
"T108_S__k141_911428||full"
"T68_S__k141_379721||full"
"T40_D__k141_835245||full"
"T60_S__k141_535770||full"
"T8_S__k141_215664||full"
"T12_S__k141_446065||full"
"T92_S__k141_800343||full"
"T12_S__k141_185681||full"
"T32_S__k141_199282||full"
"T104_S__k141_51957||full"
"T104_S__k141_461743||full"
"T112_S__k141_569616||full"
"T12_S__k141_138504||full"
"T4_S__k141_30734||full"
"T60_S__k141_229049||full"
"T48_S__k141_420837||full"
"T8_S__k141_768973||full"
"T108_S__k141_514184||full"
"T28_S__k141_920251||full"
"T108_S__k141_188303||full"
"T88_D__k141_880977||full"
"T104_S__k141_467315||full"
"T36_S__k141_838861||full"
"T88_S_k141_1051064||full"
"T40_S__k141_1028630||full"
"T104_S__k141_529974||full"
"T56_S__k141_486605||full"
"T108_S__k141_155423||full"
"T32_S__k141_773844||full"
"T32_S__k141_175304||full"
"T112_S__k141_354058||full"
"T4_S__k141_343229||full"
"T36_S__k141_950418||full"
"T84_S__k141_1022577||full"
"T24_S__k141_898296||full"
"T76_S__k141_556658||full"
"T88_S_k141_479071||full"
"T4_S__k141_1194989||full"
"T52_S_k141_84110||full"
"T0_S__k141_26886||full"
"T96_S__k141_364789||full"
"T28_S__k141_1268740||full"
"T8_S__k141_201804||full"
"T88_S_k141_93047||full"
"T56_S__k141_215780||full"
"T24_S__k141_1044099||full"
"T8_S__k141_1483479||full"
"T28_S__k141_440934||full"
"T56_S__k141_504813||full"
"T0_S__k141_765963||full"
"T104_S__k141_762927||full"
"T100_S__k141_104190||full"
"T36_S__k141_939036||full"
"T88_S_k141_883316||full"
"T104_S__k141_426707||full"
"T80_S__k141_841747||full"
"T72_S__k141_301976||full"
"T8_S__k141_406486||full"
"T32_S__k141_424502||full"
"T44_S__k141_498856||full"
"T8_S__k141_1286646||full"
"T100_S__k141_653609||full"
"T80_S__k141_760058||full"
"T76_S__k141_307937||full"
"T60_S__k141_671051||full"
"T32_S__k141_121410||full"
"T12_S__k141_77672||full"
"T24_S__k141_683331||full"
"T56_S__k141_15616||full"
"T84_S__k141_305489||full"
"T44_S__k141_827492||full"
"T88_S_k141_716815||full"
"T4_D_k141_43191||full"
"T32_S__k141_787747||full"
"T36_S__k141_245034||full"
"T80_S__k141_710700||full"
"T112_D__k141_225576||full"
"T12_S__k141_772395||full"
"T64_D__k141_63546||full"
"T28_S__k141_1176674||full"
"T32_S__k141_343320||full"
"T76_S__k141_354446||full"
"T100_S__k141_138451||full"
"T64_S__k141_604186||full"
"T92_S__k141_725195||full"
"T100_S__k141_156830||full"
"T16_S__k141_395816||full"
"T52_S_k141_642487||full"
"T108_S__k141_914941||full"
"T84_S__k141_587930||full"
"T12_S__k141_916539||full"
"T100_S__k141_536033||full"
"T108_S__k141_710802||full"
"T100_S__k141_55845||full"
"T16_D__k141_162053||full"
"T76_S__k141_87032||full"
"T0_S__k141_209774||full"
"T72_S__k141_3036||full"
"T96_S__k141_279526||full"
"T12_S__k141_983834||full"
"T52_S_k141_724312||full"
"T96_S__k141_94350||full"
"T68_S__k141_459493||full"
"T28_S__k141_1085711||full"
"T12_S__k141_742370||full"
"T24_S__k141_271851||full"
"T4_S__k141_1204458||full"
"T96_S__k141_61144||full"
"T84_S__k141_680618||full"
"T20_S__k141_723613||full"
"T80_S__k141_604199||full"
"T100_S__k141_56076||full"
"T12_S__k141_243445||full"
"T24_S__k141_618480||full"
"T76_S__k141_963933||full"
"T108_S__k141_386780||full"
"T4_S__k141_1194750||full"
"T76_D__k141_893903||full"
"T64_S__k141_406735||full"
"T112_S__k141_620468||full"
"T60_S__k141_949649||full"
"T4_S__k141_770501||full"
"T104_S__k141_65043||full"
"T12_S__k141_1142993||full"
"T16_S__k141_161888||full"
"T24_S__k141_10727||full"
"T44_S__k141_939461||full"
"T100_S__k141_239006||full"
"T28_S__k141_949997||full"
"T84_S__k141_274935||full"
"T60_S__k141_603116||full"
"T36_S__k141_1313524||full"
"T16_S__k141_1178154||full"
"T76_S__k141_137525||full"
"T4_S__k141_1041436||full"
"T36_S__k141_432413||full"
"T36_S__k141_1288186||full"
"T80_S__k141_250244||full"
"T92_S__k141_879313||full"
"T92_S__k141_622685||full"
"T52_S_k141_512689||full"
"T68_S__k141_776027||full"
"T104_S__k141_773682||full"
"T20_S__k141_860510||full"
"T44_S__k141_1156676||full"
"T72_S__k141_1093569||full"
"T68_S__k141_1144373||full"
"T88_S_k141_1199514||full"
"T112_S__k141_565786||full"
"T72_S__k141_537753||full"
"T80_S__k141_1071187||full"
"T40_S__k141_461400||full"
"T28_S__k141_336993||full"
"T72_S__k141_52197||full"
"T100_S__k141_528978||full"
"T72_S__k141_1030448||full"
"T32_S__k141_49462||full"
"T76_D__k141_956306||full"
"T104_S__k141_522518||full"
"T76_S__k141_178469||full"
"T52_S_k141_8852||full"
"T52_S_k141_1220133||full"
"T44_S__k141_534678||full"
"T32_S__k141_1298978||full"
"T84_S__k141_988493||full"
"T68_S__k141_43777||full"
"T76_S__k141_28886||full"
"T88_S_k141_729724||full"
"T84_S__k141_1077967||full"
"T24_S__k141_389744||full"
"T12_S__k141_748611||full"
"T84_S__k141_1247828||full"
"T52_S_k141_985783||full"
"T80_S__k141_286562||full"
"T100_S__k141_474177||full"
"T68_S__k141_992099||full"
"T4_D_k141_255298||full"
"T112_S__k141_1086991||full"
"T48_S__k141_608257||full"
"T36_S__k141_181998||full"
"T88_S_k141_1004540||full"
"T28_S__k141_457608||full"
"T40_D__k141_687964||full"
"T60_S__k141_341259||full"
"T76_S__k141_22377||full"
"T64_S__k141_78364||full"
"T80_S__k141_405615||full"
"T104_S__k141_393490||full"
"T44_S__k141_5901||full"
"T4_D_k141_209034||full"
"T68_S__k141_1065220||full"
"T40_S__k141_986281||full"
"T8_S__k141_1417670||full"
"T112_S__k141_779161||full"
"T48_S__k141_881078||full"
"T80_S__k141_305102||full"
"T60_S__k141_682784||full"
"T8_S__k141_1209751||lt2gene"
"T32_S__k141_303117||full"
"T32_S__k141_281331||full"
"T8_S__k141_1351324||full"
"T76_S__k141_909755||full"
"T28_S__k141_674877||full"
"T92_S__k141_863652||full"
"T48_S__k141_922712||full"
"T36_S__k141_865938||full"
"T100_S__k141_375059||full"
"T60_S__k141_109386||full"
"T32_S__k141_432133||full"
"T28_S__k141_791328||full"
"T112_D__k141_362904||full"
"T16_S__k141_255521||full"
"T108_S__k141_773405||full"
"T4_S__k141_1296260||full"
"T60_S__k141_324659||full"
"T60_S__k141_812028||full"
"T4_S__k141_866756||full"
"T0_S__k141_96201||full"
"T4_S__k141_161959||full"
"T48_S__k141_693406||full"
"T72_S__k141_323934||full"
"T88_S_k141_640529||full"
"T112_S__k141_91141||full"
"T112_S__k141_929899||full"
"T84_S__k141_28469||full"
"T16_S__k141_149875||full"
"T32_S__k141_949784||full"
"T84_S__k141_905395||full"
"T104_S__k141_426350||full"
"T108_S__k141_900912||full"
"T16_S__k141_1169712||full"
"T64_S__k141_776900||full"
"T44_S__k141_296574||full"
"T92_S__k141_987836||full"
"T84_S__k141_532026||full"
"T4_S__k141_281427||full"
"T52_S_k141_917846||full"
"T104_S__k141_357746||full"
"T56_S__k141_958975||full"
"T56_S__k141_1039894||full"
"T60_S__k141_36959||full"
"T16_S__k141_153044||full"
"T104_S__k141_89889||full"
"T20_S__k141_1122679||full"
"T60_S__k141_492611||full"
"T112_S__k141_927485||full"
"T88_S_k141_928605||full"
"T40_S__k141_932118||full"
"T28_S__k141_927371||full"
"T88_S_k141_319602||full"
"T28_S__k141_176938||full"
"T76_S__k141_755141||full"
"T56_S__k141_1078367||full"
"T88_S_k141_788931||full"
"T108_S__k141_76419||full"
"T100_S__k141_59757||full"
"T24_S__k141_679539||full"
"T56_S__k141_10078||full"
"T68_S__k141_1123323||full"
"T36_S__k141_874855||full"
"T104_S__k141_359970||full"
"T12_S__k141_1335170||full"
"T92_S__k141_1098885||full"
"T4_S__k141_481860||full"
"T84_S__k141_567117||full"
"T8_S__k141_285178||full"
"T92_S__k141_700411||full"
"T72_S__k141_1086392||full"
"T28_S__k141_547252||full"
"T84_S__k141_1128731||full"
"T100_S__k141_682129||full"
"T112_S__k141_366195||full"
"T104_S__k141_587589||full"
"T60_S__k141_324432||full"
"T8_S__k141_1359549||full"
"T24_S__k141_21845||full"
"T20_S__k141_801143||full"
"T104_S__k141_230537||full"
"T20_S__k141_328418||full"
"T72_S__k141_319685||full"
"T88_S_k141_236177||full"
"T32_S__k141_433248||full"
"T16_S__k141_1133404||full"
"T4_S__k141_542503||full"
"T112_S__k141_590877||full"
"T16_S__k141_1134256||full"
"T84_S__k141_1294187||full"
"T36_S__k141_303300||full"
"T88_S_k141_253370||full"
"T56_S__k141_966152||full"
"T92_S__k141_790253||full"
"T100_S__k141_577996||full"
"T8_S__k141_777624||full"
"T28_S__k141_347459||full"
"T68_S__k141_849769||full"
"T108_S__k141_56733||full"
"T108_S__k141_672592||full"
"T76_S__k141_217534||full"
"T8_S__k141_311313||full"
"T48_S__k141_1024248||full"
"T76_S__k141_755842||full"
"T60_S__k141_345682||full"
"T112_S__k141_1006758||full"
"T12_S__k141_1051339||full"
"T4_D_k141_854026||full"
"T60_S__k141_215211||full"
"T48_S__k141_1032959||full"
"T24_S__k141_1128235||full"
"T96_S__k141_451||full"
"T24_S__k141_320605||full"
"T72_S__k141_156144||full"
"T84_S__k141_926182||full"
"T16_S__k141_9380||full"
"T104_S__k141_264473||full"
"T8_S__k141_1169579||full"
"T88_S_k141_182995||full"
"T40_D__k141_830258||full"
"T52_D__k141_546829||full"
"T4_D_k141_1019619||full"
"T84_S__k141_360574||full"
"T8_S__k141_1035451||full"
"T52_S_k141_1006458||full"
"T72_S__k141_446820||full"
"T96_S__k141_33116||full"
"T68_S__k141_460492||full"
"T56_S__k141_618311||full"
"T8_S__k141_1244336||full"
"T32_S__k141_918928||full"
"T4_S__k141_1215472||full"
"T72_S__k141_383890||full"
"T104_S__k141_565158||full"
"T16_S__k141_1137394||full"
"T52_S_k141_171949||full"
"T68_S__k141_831025||full"
"T104_S__k141_180418||full"
"T12_S__k141_1008050||full"
"T64_S__k141_51229||full"
"T52_D__k141_660060||full"
"T52_D__k141_296174||full"
"T8_S__k141_1171070||full"
"T4_S__k141_1058222||full"
"T68_S__k141_926823||full"
"T76_S__k141_259253||full"
"T4_S__k141_1013678||full"
"T92_S__k141_575178||full"
"T72_S__k141_508473||full"
"T40_D__k141_20426||full"
"T60_S__k141_1011969||full"
"T16_S__k141_411478||full"
"T112_S__k141_92177||full"
"T4_S__k141_418589||full"
"T108_S__k141_342234||full"
"T12_S__k141_231||full"
"T40_S__k141_563216||full"
"T8_S__k141_472166||full"
"T56_S__k141_88550||full"
"T100_S__k141_598573||full"
"T92_S__k141_30193||full"
"T12_S__k141_279899||full"
"T56_S__k141_2096||full"
"T76_S__k141_774024||full"
"T12_S__k141_983777||full"
"T100_S__k141_11866||full"
"T108_S__k141_965581||full"
"T4_S__k141_769496||full"
"T28_S__k141_590562||full"
"T48_S__k141_67938||full"
"T4_S__k141_861028||full"
"T56_S__k141_798075||full"
"T100_S__k141_123732||full"
"T104_S__k141_53035||full"
"T32_S__k141_1075293||full"
"T4_S__k141_109888||full"
"T72_S__k141_429783||full"
"T88_S_k141_80958||full"
"T60_S__k141_206853||full"
"T28_S__k141_252991||full"
"T60_S__k141_773826||full"
"T108_S__k141_591993||full"
"T104_S__k141_723536||full"
"T48_S__k141_419573||full"
"T48_S__k141_230443||full"
"T40_S__k141_772726||full"
"T12_S__k141_558892||full"
"T96_S__k141_167109||full"
"T12_S__k141_362973||full"
"T12_S__k141_332025||full"
"T52_S_k141_919704||full"
"T76_S__k141_900252||full"
"T96_S__k141_277448||full"
"T8_S__k141_704695||lt2gene"
"T64_S__k141_418237||full"
"T56_S__k141_491618||full"
"T56_S__k141_671232||full"
"T44_S__k141_787889||full"
"T56_S__k141_998132||full"
"T80_S__k141_39889||full"
"T0_S__k141_32713||full"
"T104_S__k141_120048||full"
"T4_S__k141_444886||full"
"T76_S__k141_315294||full"
"T112_S__k141_833738||full"
"T76_S__k141_148016||full"
"T112_S__k141_305554||full"
"T104_S__k141_809055||full"
"T60_S__k141_615543||full"
"T44_S__k141_1076554||full"
"T52_S_k141_181958||full"
"T100_D__k141_418678||full"
"T88_D__k141_1018680||full"
"T40_S__k141_561499||full"
"T68_S__k141_34189||full"
"T32_S__k141_1202583||full"
"T28_S__k141_177815||full"
"T88_D__k141_441036||full"
"T12_S__k141_455342||full"
"T112_S__k141_790505||full"
"T4_S__k141_501727||full"
"T8_S__k141_1418231||full"
"T0_S__k141_348157||full"
"T92_S__k141_1113083||full"
"T80_S__k141_845835||full"
"T88_S_k141_235596||full"
"T8_S__k141_24321||full"
"T52_S_k141_723039||full"
"T48_S__k141_486261||full"
"T56_S__k141_958850||full"
"T68_S__k141_106301||full"
"T32_S__k141_179721||full"
"T56_S__k141_4838||full"
"T84_S__k141_197541||full"
"T92_S__k141_10332||full"
"T64_S__k141_309559||full"
"T16_S__k141_863984||full"
"T84_S__k141_249863||full"
"T8_S__k141_5765||full"
"T108_S__k141_135627||full"
"T36_S__k141_1286925||full"
"T32_S__k141_934243||full"
"T68_S__k141_896942||full"
"T48_S__k141_9587||full"
"T32_S__k141_755433||full"
"T12_S__k141_40131||full"
"T20_S__k141_39137||full"
"T112_S__k141_300079||full"
"T52_S_k141_718710||full"
"T48_S__k141_505590||full"
"T8_S__k141_97405||full"
"T60_S__k141_1068488||full"
"T88_D__k141_93184||full"
"T52_S_k141_947828||full"
"T52_D__k141_359009||full"
"T52_S_k141_424678||full"
"T4_S__k141_1155486||full"
"T36_S__k141_1038117||full"
"T0_S__k141_8825||full"
"T32_S__k141_759416||full"
"T12_S__k141_59665||full"
"T100_D__k141_417519||full"
"T76_D__k141_270332||full"
"T32_S__k141_1123968||full"
"T96_S__k141_45958||full"
"T100_S__k141_120256||full"
"T84_S__k141_709010||full"
"T100_S__k141_641907||full"
"T16_S__k141_320649||full"
"T96_S__k141_279278||full"
"T88_S_k141_184048||full"
"T12_S__k141_977286||full"
"T68_S__k141_17135||full"
"T16_S__k141_977138||full"
"T8_S__k141_162655||full"
"T8_S__k141_765117||full"
"T4_S__k141_615979||full"
"T28_S__k141_857561||full"
"T28_S__k141_965315||full"
"T0_S__k141_715886||full"
"T52_D__k141_595882||full"
"T28_S__k141_1143435||full"
"T84_S__k141_1061983||full"
"T96_S__k141_285081||full"
"T8_S__k141_1040826||full"
"T112_S__k141_303704||full"
"T12_S__k141_972726||full"
"T36_S__k141_1362744||full"
"T84_S__k141_246630||full"
"T112_D__k141_931305||full"
"T16_D__k141_441898||full"
"T8_S__k141_486315||full"
"T100_S__k141_474942||full"
"T64_S__k141_498391||full"
"T100_S__k141_539191||full"
"T4_D_k141_1052639||full"
"T56_S__k141_1025267||full"
"T44_S__k141_826934||full"
"T32_S__k141_1226413||full"
"T76_D__k141_181587||full"
"T8_S__k141_571830||full"
"T108_S__k141_546405||full"
"T56_S__k141_987917||full"
"T84_S__k141_1077821||full"
"T8_S__k141_135448||full"
"T16_D__k141_296504||full"
"T16_D__k141_1017156||full"
"T32_S__k141_445570||full"
"T88_S_k141_889132||full"
"T96_S__k141_59762||full"
"T108_S__k141_471196||full"
"T32_S__k141_84788||full"
"T12_S__k141_1067287||full"
"T12_S__k141_965643||full"
"T16_D__k141_27428||full"
"T40_D__k141_761087||full"
"T12_S__k141_1164047||full"
"T36_S__k141_426004||full"
"T56_S__k141_346327||full"
"T92_S__k141_1185905||full"
"T8_S__k141_571709||full"
"T60_S__k141_487335||full"
"T4_S__k141_98066||full"
